,DMSO_treated_Huh7R_1,DMSO_treated_Huh7R_2,DMSO_treated_Huh7R_3,Fostamatinib_treated_Huh7R_1,Fostamatinib_treated_Huh7R_2,Fostamatinib_treated_Huh7R_3
ENSG00000167778,32.3914296943606,26.4708403344046,22.6441848716799,20.4675892288649,19.857158096831,19.4798698817361
ENSG00000167779,7.35244795363625,4.38743209962507,4.61822191461893,5.66296935185984,5.73995976236522,6.76669164312938
ENSG00000167792,430.914438130626,368.69054410516,342.865733435338,383.706623369589,384.887572173732,382.113026574897
ENSG00000167797,134.207586840337,119.045657636493,106.889491088357,144.891115845443,132.329342629663,126.926731124154
ENSG00000167799,2.13458166395891,1.16998189323335,0.968336853065259,0.647196497355411,0.853237261973208,0.410102523826023
ENSG00000167840,6.09880475416832,8.70174033092305,8.86400657805891,6.06746716270697,7.91183642920611,6.04901222643384
ENSG00000167842,18.431943257042,25.08148683619,26.5175322839409,20.872087039712,20.7103953588042,22.2480619175618
ENSG00000167861,15.145365139518,14.7710214020711,12.2904292889052,16.1799124338853,13.5742291677556,18.8647160959971
ENSG00000167862,17.042771063037,20.9865502098732,22.1972601702652,17.5552049907655,18.7712197634106,14.7636908577368
ENSG00000167863,85.6543245474306,93.0866843803785,95.5673986525175,105.493029068932,105.723853460862,100.372592706419
ENSG00000167881,109.507427585956,107.565210309141,105.995641685528,106.463823814965,107.740596080071,105.703925516158
ENSG00000167900,88.4665511840748,71.003276145599,58.2491860843871,52.5038158479577,49.2550601229988,47.6744183947752
ENSG00000167904,16.7039485766943,18.1347193451169,16.4617265021094,13.2675281957859,11.1696514294674,14.9687421196498
ENSG00000167920,13.756192945513,11.0417041173898,11.9179920377263,7.3618601574178,9.0753417864423,7.79194795269444
ENSG00000167925,27.3429746478546,20.9865502098732,19.2922496110694,20.1439909801872,23.0374060732766,20.8127030841707
ENSG00000167930,93.9893577114606,80.2900074231387,75.2323247381471,104.522234322899,93.5458307217899,98.7321826111151
ENSG00000167962,109.338016342784,75.317584376897,61.824583695705,56.1442961455819,53.5212464328649,51.7754436330354
ENSG00000167964,1.25364319946793,1.02373415657918,0.744874502357892,2.99328380026877,2.55971178591962,3.69092271443421
ENSG00000167965,33.2384859102173,33.1251123521693,27.7093314877136,37.1328990357667,35.9910990505062,39.3698422872982
ENSG00000167967,29.3081450686422,25.08148683619,22.8676472223873,27.2631524510967,27.4587264307741,23.8884720128659
ENSG00000167968,1.79575917761623,1.24310576156044,0.819361952593681,0.808995621694263,1.78404154776216,1.23030757147807
ENSG00000167969,56.7866487110339,44.4593119428673,39.6273235254398,51.3712219775857,53.9090815519436,49.3148284900793
ENSG00000167972,1.2875254481022,0.877486419925013,1.19179920377263,1.37529255688025,1.70647452394642,1.12778194052156
ENSG00000167977,54.5165380525379,48.7736201741653,48.1933803025556,40.5306806468826,39.714316193662,36.9092271443421
ENSG00000167978,533.171064508848,547.112782823246,530.201670778347,629.964890613323,625.965882193072,637.094270763727
ENSG00000167981,17.2121823062084,18.7928341600607,20.5585362650778,16.9080084934101,16.9871782156484,15.6864215363454
ENSG00000167986,786.542519795907,804.143179992948,754.185433637365,841.679044810712,822.520720542172,853.525877712911
ENSG00000167987,62.478866481591,41.8268526830923,40.0742482268546,36.809300787089,37.7751405982684,39.9849960730373
ENSG00000167994,41.9462238092243,36.7813057685235,33.9662773075199,32.5216239921094,29.5530360737993,30.2450611321692
ENSG00000167995,15.0776006422494,14.9172691387252,11.9179920377263,5.98656760053755,6.90346511960141,6.76669164312938
ENSG00000167996,3904.82750835353,3807.48669992296,3563.40513182992,3651.64443720357,3560.01612504749,3545.0287415831
ENSG00000168002,63.3259226974477,79.1200255299054,74.4874502357892,89.9603131324021,84.6256229829791,84.7886968010303
ENSG00000168003,556.312640326053,432.162061813069,399.997607766188,278.941690360182,277.146976093661,274.05101154674
ENSG00000168004,1.05034970766232,0.950610288252098,1.04282430330105,9.70794746033116,9.15290881025805,9.94498620278106
ENSG00000168005,52.6868966262874,46.5799041243528,46.1822191461893,41.9868727659323,42.2740279795817,45.8289570375581
ENSG00000168010,9.14820713125247,7.31238683270845,5.43758386721261,8.25175534128149,8.53237261973208,10.7651912504331
ENSG00000168014,42.3189285442013,45.921789309409,48.416842653263,45.9509513122342,44.6786057178698,43.163290632689
ENSG00000168016,46.7236208666561,47.6767621492591,44.7669575917093,57.7622873889704,59.5714742904931,62.028006728686
ENSG00000168026,3.32046036615831,3.50994567970005,2.23462350707368,2.91238423809935,3.0251139288141,2.25556388104313
ENSG00000168028,1035.81422299822,919.605768081414,868.002257597651,893.616563723483,851.220519353998,820.615150175873
ENSG00000168036,465.813154223922,460.899742065613,463.311940466609,491.222141492757,479.20907313368,487.714426460098
ENSG00000168038,5.18398404104307,6.36177654445635,4.91617171556208,5.09667241667386,5.58482571473372,5.3313328097383
ENSG00000168040,101.578981405537,72.9044967221032,76.4241239419197,68.4410295953347,62.2863201240442,67.1542882765113
ENSG00000168056,105.746497987552,62.0821642096947,60.2603472407534,86.2389332726085,85.556427268768,94.4261061109419
ENSG00000168061,17.9914740247965,7.31238683270845,7.29977012310734,6.87646278440124,7.13616619104865,5.74143533356433
ENSG00000168062,1.08423195629659,1.3893534982146,1.11731175353684,1.61799124338853,1.78404154776216,0.615153785739035
ENSG00000168066,278.241025784612,231.729538728531,216.981942536854,226.437874512224,214.317686802907,233.245810426051
ENSG00000168067,25.9876847024839,22.7415230497233,23.5380342745094,29.7710388783489,28.7773658356418,29.7324329773867
ENSG00000168071,3.45598936069538,1.82809670817711,2.01116115636631,3.31688204894648,2.09430964302515,3.79344834539072
ENSG00000168078,36.9316510113526,42.3387197613819,45.6608069945388,50.0768289828749,52.2026070279972,42.1380343231239
ENSG00000168079,0.304940237708416,0.146247736654169,0.148974900471578,10.0315457090089,10.704249286573,10.4576143575636
ENSG00000168090,88.0260819518294,90.9660921988931,84.9901807190354,95.1378851112454,98.1222851269189,93.8109523252028
ENSG00000168092,109.202487348247,83.5805814978575,88.9380155815323,86.8052302077945,93.2355626265269,95.2463111585939
ENSG00000168096,22.0573438609087,18.207843213444,16.6851888528168,21.1956852883897,19.7020240491995,21.6329081318227
ENSG00000168101,33.8483663856342,24.4233720212462,22.4952099712083,41.3396762685769,37.9302746458999,37.1142784062551
ENSG00000168116,7.38633020227052,9.43297901419389,12.1414543884336,7.52365928175665,7.67913535775887,8.09952484556396
ENSG00000168118,37.2704734976953,38.0244115300839,40.3721980277977,41.9868727659323,45.2991419083958,42.6506624779064
ENSG00000168137,161.957148471803,163.504969579361,169.012024585006,173.772259539928,171.112854537536,185.468866400319
ENSG00000168140,45.3344486726511,31.5895111173005,31.5081914497388,29.6901393161795,28.8549328594576,27.8869716201696
ENSG00000168143,5.52280652738575,7.38551070103553,5.81002111839156,5.8247684761987,6.59319702433842,7.27931979791191
ENSG00000168152,4.70963256016331,5.41116625620425,5.43758386721261,3.80227942196304,4.57645440512902,5.12628154782529
ENSG00000168159,141.729446037145,92.7210650387431,85.8840301218649,73.2950033255002,69.5776203627243,76.7916975864229
ENSG00000168172,30.7311995112815,31.7357588539547,33.9662773075199,37.2137985979361,39.4816151222148,41.0102523826023
ENSG00000168175,141.051801064459,115.681959693448,126.256228149663,116.818967772652,105.956554532309,117.08427055233
ENSG00000168209,170.326063884467,144.346516077665,131.619324566639,77.1781823096327,68.9570841721983,70.947736621902
ENSG00000168214,67.2562635390228,69.6139226473844,76.7220737428628,62.8589598056443,66.3973723862787,65.3088269192942
ENSG00000168216,42.793280025081,38.6825263450277,40.2232231273262,51.613920664094,50.8064005993137,54.7486869307741
ENSG00000168228,35.0342450878335,36.4888102952151,36.1264133643577,37.1328990357667,36.6892022648479,35.9864964657335
ENSG00000168234,18.9740592351903,16.7453658469023,19.068787260362,28.2339471971298,26.9157572640639,27.0667665725175
ENSG00000168237,21.9556971150059,18.0615954767899,17.8025006063536,44.980156566201,40.4899864318195,46.7516877161667
ENSG00000168246,43.5048072464007,41.8268526830923,41.8619470325135,39.2362876521718,45.4542759560273,43.0607650017324
ENSG00000168256,48.6549090388094,55.42789219193,53.5564767195324,62.7780602434748,54.2969166710223,53.518379359296
ENSG00000168259,111.980831736257,132.573573277004,133.109073571355,132.675281957859,134.346085248872,118.212052492851
ENSG00000168264,213.119343909548,155.900087273344,159.626605855296,168.109290188068,167.001802275301,170.500124280669
ENSG00000168268,135.867817023416,117.729428006606,112.550537306277,109.861605426081,106.034121556125,112.573142790243
ENSG00000168273,3.18493137162123,3.65619341635422,3.27744781037472,2.83148467592992,4.0334852384188,5.43385844069481
ENSG00000168275,18.3980610084078,19.9628160532941,18.7708374594189,16.9889080555795,14.7377345249918,15.4813702744324
ENSG00000168280,1.82964142625049,2.04746831315836,2.16013605683789,0.566296935185984,1.08593833342045,1.43535883339108
ENSG00000168282,66.7480298095088,47.8230098859132,48.5658175537345,64.6387501733716,62.9068563145701,63.5658911930336
ENSG00000168283,41.8445770633215,20.1821876582753,30.5398545966736,15.0473185635133,19.3917559539365,15.8914727982584
ENSG00000168286,37.7109427299407,31.2238917756651,32.5510157530399,37.375597722275,36.6892022648479,33.2183044299079
ENSG00000168288,171.207002348958,168.03864941564,166.404963826753,167.219395004204,160.253471203332,157.069266625367
ENSG00000168291,43.7081007382063,56.6709979534904,56.4614872787282,52.0184184749411,50.8064005993137,49.3148284900793
ENSG00000168297,10.605143822526,13.2354201672023,13.9291531940926,5.74386891402927,5.66239273854947,5.43385844069481
ENSG00000168300,26.1570959456552,24.4233720212462,27.8583063881851,30.3373358135349,29.4754690499835,33.4233556918209
ENSG00000168301,3.38822486342684,4.31430823129798,4.91617171556208,5.42027066535156,4.11105226223455,4.61365339304276
ENSG00000168303,39.7777598966311,29.1032995941796,32.7744781037472,29.9328380026877,28.1568296451159,25.4263564772134
ENSG00000168306,0.948702961759516,1.24310576156044,1.04282430330105,1.21349343254139,1.55134047631492,1.02525630956506
ENSG00000168310,15.3486586313236,19.1584535016961,16.9831386537599,18.2024014881209,18.3833846443318,16.9167291078235
ENSG00000168374,122.314917569709,142.518419369488,159.626605855296,152.33387556503,146.834376083208,141.280319458065
ENSG00000168385,202.819140324731,229.24332720541,240.445489361127,245.449271622039,244.568826091048,241.755437795441
ENSG00000168386,72.8468345636771,95.5728959034994,102.196781723503,84.5400424670505,83.2294165542956,80.9952484556396
ENSG00000168393,27.7156793828316,23.0340185230316,24.5808585778104,19.9012922936789,20.5552613111727,21.1202799770402
ENSG00000168394,16.0601858526432,15.7216316903232,11.9179920377263,10.9214408928726,10.8593833342045,9.12478115512902
ENSG00000168395,13.6545461996102,13.0891724305481,10.5027304832463,12.1349343254139,11.7901876199934,12.6106526076502
ENSG00000168397,37.236591249061,29.8345382774505,32.9234530042188,37.0519994735973,37.4648725030054,36.0890220966901
ENSG00000168404,3.69316510113526,3.72931728468131,3.50091016108209,1.77979036772738,2.94754690499835,3.28082019060819
ENSG00000168411,133.225001629943,161.311253529548,159.254168604117,116.009972150957,114.023525009147,106.114028039984
ENSG00000168427,1.82964142625049,0.877486419925013,0.595899601886313,0.566296935185984,0.698103214341716,1.12778194052156
ENSG00000168434,16.9072420684999,18.3540909500982,19.1432747105978,22.3282791587617,20.3225602397255,21.3253312389532
ENSG00000168438,42.5899865332754,41.7537288147652,47.5974807006693,46.679047371759,47.2383175037894,48.3920978114707
ENSG00000168439,299.790135916007,330.958628048384,327.96824338818,307.094737995142,287.696091332603,281.945485130391
ENSG00000168461,86.1964405255789,85.9205452843242,89.6084026336544,76.854584060955,77.7221578633777,79.9699921460745
ENSG00000168476,66.3414428258976,47.6767621492591,44.2455454400588,49.0251346746724,43.5926673844493,47.0592646090362
ENSG00000168487,105.475439998478,90.7467205939118,88.5655783303533,108.56721243137,104.48278107981,104.576143575636
ENSG00000168488,216.981920253855,184.125900447599,159.403143504589,150.473185635133,144.817633463998,150.81520313702
ENSG00000168495,42.6577510305439,40.8031185265131,39.8507858761472,40.6924797712214,43.2048322653706,39.4723679182547
ENSG00000168497,6.77644972685368,6.80051975441885,6.25694581980629,3.64048029762418,2.79241285736686,4.10102523826023
ENSG00000168502,53.1951303558014,45.4099222311194,41.0425850799198,40.045283273866,42.9721311939234,40.7026754897328
ENSG00000168517,5.28563078694587,4.53367983627924,4.02232231273261,7.28096059524837,6.12779488144395,6.56164038121637
ENSG00000168522,57.4642936837192,73.7088592737011,82.3831199607828,71.8388112064506,71.7494970295652,63.4633655620771
ENSG00000168528,44.4196279595259,36.7813057685235,31.3592165492672,37.2137985979361,33.0435521455079,37.7294321919941
ENSG00000168538,20.4309959264639,22.0834082347795,24.6553460280462,25.3215629590304,25.2092827401175,25.3238308462569
ENSG00000168542,0.677644972685368,0.950610288252098,0.595899601886313,1.37529255688025,1.24107238105194,1.8454613572171
ENSG00000168556,4.20139883064928,4.09493662631673,4.61822191461893,5.50117022752099,5.11942357183925,3.38334582156469
ENSG00000168564,10.6390260711603,11.1148279857168,9.53439363018101,12.4585325740917,11.014517381836,11.7904475599982
ENSG00000168566,35.4408320714448,33.6369794304589,35.7539761131788,31.5508292460763,33.7416553598496,32.1930481203428
ENSG00000168569,16.4328905876202,20.9134263415462,20.2605864641347,19.6585936071706,19.6244570253838,20.7101774532142
ENSG00000168575,101.545099156902,99.5215847931619,91.4705888895491,87.0479288943027,83.6172516733744,86.1215300034649
ENSG00000168591,36.8977687627183,37.7319160567756,35.0835890610567,51.2094228532469,47.7812866704996,52.288071787818
ENSG00000168610,244.867010879858,241.966880294322,233.443669038963,196.828634758214,188.565434896079,186.289071447971
ENSG00000168612,13.8917219400501,10.8954563807356,11.4710673363115,13.8338251309719,13.4190951201241,10.6626656194766
ENSG00000168615,680.220023581573,652.484277082575,697.947408709344,599.546655237619,590.672886356907,605.926478952949
ENSG00000168646,3.45598936069538,2.77870699642921,3.72437251178946,2.91238423809935,2.17187666684089,1.94798698817361
ENSG00000168653,114.725293875633,146.97897533744,135.567159429136,129.520199033252,125.115609414799,115.853962980852
ENSG00000168672,1.01646745902805,1.09685802490627,1.11731175353684,0.242698686508279,0.387835119078731,0.102525630956506
ENSG00000168679,2.33787515576452,2.85183086475629,3.05398545966736,7.20006103307894,5.42969166710223,4.61365339304276
ENSG00000168685,2.27011065849598,2.70558312810212,3.72437251178946,0.728096059524837,0.775670238157462,0.922730678608552
ENSG00000168701,30.3923770249388,26.7633358077129,23.6125217247452,26.4541568294024,29.3979020261678,24.7086770605179
ENSG00000168702,6.60703848368234,6.28865267612926,5.06514661603366,5.01577285450443,5.19699059565499,6.45911475025987
ENSG00000168710,164.023965638493,183.467785632655,181.525916224618,184.451001746292,189.806507277131,186.494122709884
ENSG00000168724,111.201540017669,95.2072765618639,101.153957420202,95.9468807329396,93.4682636979741,93.7084266942463
ENSG00000168734,21.7524036232003,22.9608946547045,20.2605864641347,30.8227331865514,27.1484583355112,26.0415102629525
